77.500000000	6.563000000	65.975000000	786.110000000	1332.740000000
77.666666667	6.557000000	65.890000000	786.560000000	1340.000000000
77.833333333	6.548000000	66.398000000	787.080000000	1347.560000000
78.000000000	6.536000000	65.717000000	787.520000000	1354.960000000
78.166666667	6.532000000	65.632000000	788.040000000	1362.400000000
78.333333333	6.524000000	65.552000000	788.490000000	1370.140000000
78.500000000	6.518000000	65.472000000	788.960000000	1377.730000000
78.666666667	6.509000000	65.385000000	789.410000000	1385.650000000
78.833333333	6.500000000	65.303000000	789.880000000	1393.180000000
79.000000000	6.490000000	65.217000000	790.380000000	1400.890000000
79.166666667	6.483000000	65.132000000	790.840000000	1409.090000000
79.333333333	6.473000000	65.044000000	791.280000000	1416.830000000
79.500000000	6.469000000	64.963000000	791.780000000	1424.780000000
79.666666667	6.460000000	64.883000000	792.220000000	1433.060000000
79.833333333	6.448000000	64.802000000	792.680000000	1441.070000000
80.000000000	6.440000000	64.721000000	793.130000000	1449.220000000
80.166666667	6.436000000	64.651000000	793.570000000	1457.830000000
80.333333333	6.427000000	64.574000000	794.030000000	1466.110000000
80.500000000	6.419000000	64.498000000	794.480000000	1474.540000000
80.666666667	6.409000000	64.416000000	794.960000000	1483.280000000
80.833333333	6.392000000	64.331000000	795.390000000	1491.790000000
81.000000000	6.388000000	64.251000000	795.840000000	1500.860000000
81.166666667	6.382000000	64.173000000	796.300000000	1509.590000000
81.333333333	6.367000000	64.092000000	796.780000000	1518.390000000
81.500000000	6.365000000	64.007000000	797.240000000	1527.830000000
81.666666667	6.362000000	63.926000000	797.680000000	1536.710000000
81.833333333	6.355000000	63.845000000	798.150000000	1545.810000000
82.000000000	6.346000000	63.768000000	798.990000000	1555.360000000
82.166666667	6.336000000	63.685000000	799.060000000	1564.670000000
82.333333333	6.332000000	63.605000000	799.520000000	1574.320000000
82.500000000	6.321000000	63.527000000	799.950000000	1583.810000000
82.666666667	6.312000000	63.442000000	800.400000000	1593.430000000
82.833333333	6.306000000	63.366000000	800.860000000	1603.490000000
83.000000000	6.299000000	63.280000000	801.300000000	1613.230000000
83.166666667	6.291000000	63.199000000	801.770000000	1623.580000000
83.333333333	6.283000000	63.119000000	802.210000000	1633.470000000
83.500000000	6.273000000	63.040000000	802.640000000	1643.670000000
83.666666667	6.266000000	62.957000000	803.090000000	1654.330000000
83.833333333	6.260000000	62.876000000	803.540000000	1664.410000000
84.000000000	6.251000000	62.802000000	803.960000000	1674.740000000
84.166666667	6.243000000	62.719000000	804.410000000	1685.630000000
84.333333333	6.237000000	62.637000000	804.880000000	1696.250000000
84.500000000	6.229000000	62.563000000	805.310000000	1706.870000000
84.666666667	6.221000000	62.478000000	805.740000000	1718.150000000
84.833333333	6.210000000	62.403000000	806.180000000	1729.120000000
85.000000000	6.205000000	62.320000000	806.630000000	1740.180000000
85.166666667	6.193000000	62.238000000	807.060000000	1751.690000000
85.333333333	6.187000000	62.160000000	807.520000000	1762.880000000
85.500000000	6.177000000	62.084000000	807.960000000	1774.340000000
85.666666667	6.168000000	62.010000000	808.400000000	1786.150000000
85.833333333	6.162000000	61.929000000	808.820000000	1797.780000000
86.000000000	6.157000000	61.850000000	809.240000000	1809.610000000
86.166666667	6.148000000	61.773000000	809.720000000	1822.090000000
86.333333333	6.140000000	61.698000000	810.150000000	1833.930000000
86.500000000	6.133000000	61.619000000	810.550000000	1846.660000000
86.666666667	6.123000000	61.534000000	811.010000000	1858.920000000
86.833333333	6.118000000	61.455000000	811.450000000	1871.230000000
87.000000000	6.113000000	61.378000000	811.860000000	1884.310000000
87.166666667	6.103000000	61.303000000	812.280000000	1897.030000000
87.333333333	6.091000000	61.225000000	812.720000000	1910.300000000
87.500000000	6.081000000	61.147000000	813.200000000	1923.080000000
87.666666667	6.078000000	61.067000000	813.620000000	1936.110000000
87.833333333	6.073000000	60.990000000	814.030000000	1949.900000000
88.000000000	6.061000000	60.913000000	814.460000000	1963.080000000
88.166666667	6.054000000	60.831000000	814.930000000	1976.770000000
88.333333333	6.048000000	60.751000000	815.320000000	1991.000000000
88.500000000	6.040000000	60.677000000	815.720000000	2004.730000000
88.666666667	6.033000000	60.599000000	816.180000000	2018.490000000
88.833333333	6.026000000	60.524000000	816.600000000	2033.130000000
89.000000000	6.015000000	60.446000000	817.010000000	2047.400000000
89.166666667	5.998000000	60.371000000	817.450000000	2062.310000000
89.333333333	5.993000000	60.292000000	817.890000000	2076.840000000
89.500000000	5.988000000	60.214000000	818.290000000	2091.620000000
89.666666667	5.982000000	60.136000000	818.710000000	2107.160000000
89.833333333	5.974000000	60.058000000	819.150000000	2122.270000000
90.000000000	5.967000000	59.980000000	819.590000000	2138.210000000
90.166666667	5.962000000	59.905000000	820.000000000	2152.980000000
90.333333333	5.955000000	59.830000000	820.410000000	2169.330000000
90.500000000	5.949000000	59.751000000	820.880000000	2185.970000000
90.666666667	5.936000000	59.675000000	821.280000000	2202.350000000
90.833333333	5.926000000	59.598000000	821.700000000	2218.900000000
91.000000000	5.924000000	59.518000000	822.120000000	2236.450000000
91.166666667	5.917000000	59.443000000	822.630000000	2253.530000000
91.333333333	5.909000000	59.366000000	823.010000000	2271.480000000
91.500000000	5.902000000	59.285000000	823.440000000	2288.660000000
91.666666667	5.894000000	59.208000000	823.890000000	2306.080000000
91.833333333	5.885000000	59.132000000	824.310000000	2324.390000000
92.000000000	5.877000000	59.052000000	824.710000000	2342.040000000
92.166666667	5.867000000	58.980000000	825.130000000	2359.990000000
92.333333333	5.861000000	58.897000000	825.580000000	2379.100000000
92.500000000	5.857000000	58.820000000	826.010000000	2397.480000000
92.666666667	5.850000000	58.746000000	826.410000000	2415.990000000
92.833333333	5.843000000	58.670000000	826.820000000	2435.480000000
93.000000000	5.834000000	58.594000000	827.240000000	2454.380000000
93.166666667	5.828000000	58.516000000	827.660000000	2473.570000000
93.333333333	5.823000000	58.439000000	828.080000000	2493.710000000
93.500000000	5.816000000	58.362000000	828.500000000	2513.230000000
93.666666667	5.804000000	58.287000000	828.920000000	2532.870000000
93.833333333	5.798000000	58.213000000	829.330000000	2552.860000000
94.000000000	5.791000000	58.134000000	829.740000000	2574.020000000
94.166666667	5.782000000	58.051000000	830.170000000	2594.560000000
94.333333333	5.770000000	57.983000000	830.580000000	2616.140000000
94.500000000	5.765000000	57.905000000	830.990000000	2637.090000000
94.666666667	5.761000000	57.830000000	831.420000000	2658.220000000
94.833333333	5.754000000	57.753000000	831.830000000	2680.660000000
95.000000000	5.746000000	57.675000000	832.250000000	2702.400000000
95.166666667	5.740000000	57.603000000	832.610000000	2725.320000000
95.333333333	5.730000000	57.532000000	833.040000000	2747.530000000
95.500000000	5.722000000	57.451000000	833.460000000	2771.130000000
95.666666667	5.715000000	57.375000000	833.870000000	2793.860000000
95.833333333	5.707000000	57.302000000	834.280000000	2816.880000000
96.000000000	5.701000000	57.228000000	834.690000000	2841.330000000
96.166666667	5.688000000	57.154000000	835.140000000	2864.870000000
96.333333333	5.682000000	57.078000000	835.490000000	2889.920000000
96.500000000	5.675000000	57.002000000	835.920000000	2913.870000000
96.666666667	5.667000000	56.927000000	836.280000000	2938.600000000
96.833333333	5.654000000	56.854000000	836.710000000	2964.410000000
97.000000000	5.649000000	56.785000000	837.100000000	2989.420000000
97.166666667	5.640000000	56.705000000	837.520000000	3016.010000000
97.333333333	5.638000000	56.629000000	837.970000000	3042.130000000
97.500000000	5.628000000	56.559000000	838.350000000	3070.370000000
97.666666667	5.618000000	56.478000000	838.780000000	3098.560000000
97.833333333	5.614000000	56.403000000	839.260000000	3085.700000000
98.000000000	5.608000000	56.324000000	839.700000000	3115.100000000
98.166666667	5.601000000	56.242000000	840.100000000	3144.400000000
98.333333333	5.594000000	56.162000000	840.540000000	3175.600000000
98.500000000	5.582000000	56.079000000	841.010000000	3206.700000000
98.666666667	5.578000000	55.997000000	841.490000000	3236.500000000
98.833333333	5.567000000	55.914000000	841.940000000	3271.800000000
99.000000000	5.558000000	55.834000000	842.380000000	3303.900000000
99.166666667	5.551000000	55.752000000	842.850000000	3337.200000000
99.333333333	5.546000000	55.668000000	843.290000000	3371.800000000
99.500000000	5.532000000	55.585000000	843.720000000	3405.900000000
99.666666667	5.520000000	55.496000000	844.190000000	3441.100000000
99.833333333	5.516000000	55.416000000	844.640000000	3475.900000000
100.000000000	5.507000000	55.333000000	845.110000000	3512.000000000
100.166666667	5.498000000	55.248000000	845.550000000	3549.900000000
100.333333333	5.491000000	55.165000000	846.010000000	3586.800000000
100.500000000	5.485000000	55.086000000	846.450000000	3625.000000000
100.666666667	5.478000000	55.000000000	846.900000000	3662.200000000
100.833333333	5.468000000	54.920000000	847.350000000	3699.000000000
101.000000000	5.458000000	54.836000000	847.820000000	3740.500000000
101.166666667	5.452000000	54.756000000	848.260000000	3778.600000000
101.333333333	5.446000000	54.672000000	848.690000000	3821.500000000
101.500000000	5.435000000	54.589000000	849.150000000	3861.700000000
101.666666667	5.425000000	54.506000000	849.580000000	3903.100000000
101.833333333	5.418000000	54.420000000	850.030000000	3944.600000000
102.000000000	5.412000000	54.345000000	850.480000000	3986.700000000
102.166666667	5.407000000	54.257000000	850.930000000	4033.500000000
102.333333333	5.395000000	54.181000000	851.410000000	4076.900000000
102.500000000	5.386000000	54.089000000	851.800000000	4119.700000000
102.666666667	5.382000000	54.006000000	852.290000000	4166.600000000
102.833333333	5.373000000	53.927000000	852.730000000	4214.400000000
103.000000000	5.361000000	53.851000000	853.150000000	4260.400000000
103.166666667	5.352000000	53.763000000	853.600000000	4306.800000000
103.333333333	5.348000000	53.685000000	854.060000000	4356.600000000
103.500000000	5.338000000	53.601000000	854.480000000	4405.500000000
103.666666667	5.329000000	53.521000000	854.930000000	4456.800000000
103.833333333	5.319000000	53.436000000	855.360000000	4505.800000000
104.000000000	5.312000000	53.355000000	855.820000000	4556.600000000
104.166666667	5.302000000	53.274000000	856.260000000	4609.700000000
104.333333333	5.295000000	53.190000000	856.680000000	4660.000000000
104.500000000	5.293000000	53.111000000	857.120000000	4718.600000000
104.666666667	5.285000000	53.025000000	857.580000000	4771.500000000
104.833333333	5.272000000	52.945000000	858.030000000	4824.300000000
105.000000000	5.263000000	52.862000000	858.350000000	4884.700000000
105.166666667	5.253000000	52.784000000	858.850000000	4940.700000000
105.333333333	5.246000000	52.697000000	859.310000000	5000.600000000
105.500000000	5.236000000	52.615000000	859.750000000	5058.800000000
105.666666667	5.228000000	52.537000000	860.170000000	5118.400000000
105.833333333	5.221000000	52.454000000	860.620000000	5181.000000000
106.000000000	5.214000000	52.373000000	861.070000000	5239.500000000
106.166666667	5.207000000	52.290000000	861.490000000	5306.300000000
106.333333333	5.200000000	52.208000000	861.920000000	5369.800000000
106.500000000	5.189000000	52.132000000	862.360000000	5436.300000000
106.666666667	5.184000000	52.046000000	862.810000000	5501.300000000
106.833333333	5.176000000	51.962000000	863.230000000	5568.100000000
107.000000000	5.169000000	51.882000000	863.670000000	5637.800000000
107.166666667	5.159000000	51.804000000	864.420000000	5706.800000000
107.333333333	5.153000000	51.723000000	864.530000000	5778.200000000
107.500000000	5.145000000	51.643000000	864.960000000	5848.900000000
107.666666667	5.133000000	51.556000000	865.400000000	5918.300000000
107.833333333	5.124000000	51.476000000	865.840000000	5996.800000000
108.000000000	5.117000000	51.398000000	866.270000000	6071.100000000
108.166666667	5.110000000	51.314000000	866.710000000	6148.900000000
108.333333333	5.100000000	51.231000000	867.140000000	6226.300000000
108.500000000	5.092000000	51.150000000	867.600000000	6307.800000000
108.666666667	5.083000000	51.066000000	868.010000000	6382.600000000
108.833333333	5.076000000	50.988000000	868.490000000	6470.500000000
109.000000000	5.066000000	50.905000000	868.910000000	6553.300000000
109.166666667	5.053000000	50.827000000	869.300000000	6639.400000000
109.333333333	5.044000000	50.742000000	869.740000000	6724.100000000
109.500000000	5.037000000	50.662000000	870.190000000	6813.500000000
109.666666667	5.030000000	50.582000000	870.610000000	6900.900000000
109.833333333	5.022000000	50.497000000	871.020000000	6986.700000000
110.000000000	5.013000000	50.420000000	871.480000000	7084.500000000
110.166666667	5.007000000	50.342000000	871.910000000	7176.500000000
110.333333333	4.995000000	50.255000000	872.320000000	7265.300000000
110.500000000	4.989000000	50.182000000	873.100000000	7369.800000000
110.666666667	4.980000000	50.096000000	873.180000000	7462.500000000
110.833333333	4.975000000	50.014000000	873.620000000	7570.200000000
111.000000000	4.967000000	49.934000000	874.020000000	7669.900000000
111.166666667	4.958000000	49.851000000	874.480000000	7777.000000000
111.333333333	4.952000000	49.771000000	874.910000000	7881.200000000
111.500000000	4.943000000	49.688000000	875.350000000	7986.400000000
111.666666667	4.935000000	49.605000000	875.760000000	8099.700000000
111.833333333	4.927000000	49.529000000	876.180000000	8209.700000000
112.000000000	4.922000000	49.448000000	876.620000000	8326.100000000
112.166666667	4.912000000	49.365000000	877.050000000	8439.100000000
112.333333333	4.905000000	49.285000000	877.480000000	8560.500000000
112.500000000	4.896000000	49.203000000	877.890000000	8678.100000000
112.666666667	4.889000000	49.124000000	878.350000000	8803.400000000
112.833333333	4.885000000	49.039000000	878.750000000	8924.700000000
113.000000000	4.876000000	48.960000000	879.180000000	9054.800000000
113.166666667	4.866000000	48.881000000	879.610000000	9180.800000000
113.333333333	4.859000000	48.798000000	880.080000000	9310.300000000
113.500000000	4.853000000	48.715000000	880.450000000	9435.900000000
113.666666667	4.843000000	48.633000000	880.880000000	9575.700000000
113.833333333	4.836000000	48.552000000	881.310000000	9721.700000000
114.000000000	4.828000000	48.474000000	881.740000000	9859.200000000
114.166666667	4.819000000	48.389000000	882.150000000	9996.300000000
114.333333333	4.811000000	48.309000000	882.580000000	10149.500000000
114.500000000	4.802000000	48.227000000	883.030000000	10289.200000000
114.666666667	4.794000000	48.149000000	883.430000000	10449.500000000
114.833333333	4.787000000	48.069000000	883.860000000	10597.100000000
115.000000000	4.780000000	47.984000000	884.300000000	10762.000000000
115.166666667	4.770000000	47.911000000	884.700000000	10919.900000000
115.333333333	4.763000000	47.828000000	885.090000000	11087.500000000
115.500000000	4.754000000	47.747000000	885.550000000	11248.400000000
115.666666667	4.747000000	47.663000000	885.990000000	11416.600000000
115.833333333	4.737000000	47.586000000	886.390000000	11594.000000000
116.000000000	4.732000000	47.502000000	886.780000000	11761.400000000
116.166666667	4.724000000	47.423000000	887.220000000	11950.600000000
116.333333333	4.714000000	47.341000000	887.660000000	12128.400000000
116.500000000	4.705000000	47.263000000	888.080000000	12319.500000000
116.666666667	4.697000000	47.183000000	888.470000000	12505.100000000
116.833333333	4.692000000	47.102000000	888.910000000	12696.900000000
117.000000000	4.682000000	47.024000000	889.850000000	12898.200000000
117.166666667	4.672000000	46.943000000	889.760000000	13097.000000000
117.333333333	4.663000000	46.862000000	890.170000000	13307.300000000
117.500000000	4.659000000	46.782000000	890.950000000	13511.400000000
117.666666667	4.648000000	46.698000000	891.000000000	13731.500000000
117.833333333	4.638000000	46.616000000	891.420000000	13944.400000000
118.000000000	4.628000000	46.539000000	891.840000000	14162.200000000
118.166666667	4.623000000	46.458000000	892.300000000	14393.700000000
118.333333333	4.616000000	46.375000000	892.690000000	14613.000000000
118.500000000	4.607000000	46.295000000	893.120000000	14861.800000000
118.666666667	4.596000000	46.216000000	893.530000000	15095.900000000
118.833333333	4.592000000	46.132000000	893.950000000	15349.000000000
119.000000000	4.583000000	46.052000000	894.400000000	15592.900000000
119.166666667	4.573000000	45.972000000	894.790000000	15835.200000000
119.333333333	4.562000000	45.891000000	895.200000000	16109.100000000
119.500000000	4.553000000	45.806000000	895.630000000	16383.400000000
119.666666667	4.547000000	45.729000000	896.060000000	16647.400000000
119.833333333	4.534000000	45.646000000	896.460000000	16930.400000000
120.000000000	4.528000000	45.564000000	896.900000000	17205.300000000
120.166666667	4.524000000	45.485000000	897.290000000	17478.900000000
120.333333333	4.516000000	45.401000000	897.720000000	17786.200000000
120.500000000	4.507000000	45.324000000	898.140000000	18079.000000000
120.666666667	4.501000000	45.241000000	898.540000000	18390.400000000
120.833333333	4.496000000	45.159000000	898.970000000	18693.300000000
121.000000000	4.488000000	45.078000000	899.390000000	18995.700000000
121.166666667	4.479000000	45.000000000	899.790000000	19336.600000000
121.333333333	4.472000000	44.919000000	900.220000000	19652.700000000
121.500000000	4.466000000	44.840000000	900.610000000	20006.200000000
121.666666667	4.461000000	44.760000000	901.040000000	20345.500000000
121.833333333	4.453000000	44.678000000	901.450000000	20704.900000000
122.000000000	4.444000000	44.595000000	901.880000000	21058.400000000
122.166666667	4.435000000	44.514000000	902.290000000	21432.200000000
122.333333333	4.429000000	44.431000000	902.720000000	21803.300000000
122.500000000	4.421000000	44.355000000	903.140000000	22193.200000000
122.666666667	4.411000000	44.272000000	903.560000000	22576.300000000
122.833333333	4.400000000	44.192000000	903.960000000	22964.900000000
123.000000000	4.392000000	44.110000000	904.400000000	23389.900000000
123.166666667	4.386000000	44.032000000	904.800000000	23790.900000000
123.333333333	4.375000000	43.943000000	905.200000000	24237.700000000
123.500000000	4.371000000	43.868000000	905.610000000	24657.500000000
123.666666667	4.364000000	43.785000000	906.040000000	25128.500000000
123.833333333	4.358000000	43.703000000	906.460000000	25579.600000000
124.000000000	4.343000000	43.623000000	907.420000000	26060.800000000
124.166666667	4.337000000	43.540000000	907.300000000	26530.600000000
124.333333333	4.332000000	43.462000000	907.730000000	27034.900000000
124.500000000	4.324000000	43.373000000	908.170000000	27527.400000000
124.666666667	4.317000000	43.292000000	908.550000000	28017.900000000
124.833333333	4.311000000	43.211000000	908.980000000	28569.900000000
125.000000000	4.303000000	43.131000000	909.380000000	29125.200000000
125.166666667	4.292000000	43.049000000	909.800000000	29664.900000000
125.333333333	4.281000000	42.964000000	910.240000000	30248.100000000
125.500000000	4.272000000	42.878000000	910.670000000	30813.500000000
125.666666667	4.262000000	42.802000000	911.070000000	31382.000000000
125.833333333	4.256000000	42.717000000	911.490000000	32015.000000000
126.000000000	4.244000000	42.633000000	911.930000000	32625.000000000
126.166666667	4.238000000	42.549000000	912.330000000	33243.000000000
126.333333333	4.231000000	42.470000000	912.750000000	33917.000000000
126.500000000	4.222000000	42.387000000	913.180000000	34562.000000000
126.666666667	4.213000000	42.308000000	913.610000000	35272.000000000
126.833333333	4.211000000	42.220000000	914.010000000	35957.000000000
127.000000000	4.198000000	42.140000000	914.410000000	36695.000000000
127.166666667	4.190000000	42.056000000	914.850000000	37412.000000000
127.333333333	4.179000000	41.973000000	915.260000000	38146.000000000
127.500000000	4.171000000	41.892000000	915.690000000	38951.000000000
127.666666667	4.165000000	41.808000000	915.900000000	39723.000000000
127.833333333	4.154000000	41.726000000	916.560000000	40569.000000000
128.000000000	4.149000000	41.641000000	916.960000000	41374.000000000
128.166666667	4.133000000	41.559000000	917.380000000	42270.000000000
128.333333333	4.129000000	41.472000000	917.790000000	43128.000000000
128.500000000	4.122000000	41.394000000	918.220000000	44005.000000000
128.666666667	4.114000000	41.309000000	918.640000000	44960.000000000
128.833333333	4.109000000	41.225000000	919.080000000	45878.000000000
129.000000000	4.097000000	41.140000000	919.510000000	46892.000000000
129.166666667	4.091000000	41.054000000	919.920000000	47868.000000000
129.333333333	4.083000000	40.971000000	920.360000000	48922.000000000
129.500000000	4.076000000	40.889000000	920.780000000	49945.000000000
129.666666667	4.071000000	40.801000000	921.180000000	50999.000000000
129.833333333	4.063000000	40.716000000	921.630000000	52145.000000000
130.000000000	4.054000000	40.629000000	922.040000000	53244.000000000
130.166666667	4.049000000	40.554000000	922.460000000	54462.000000000
130.333333333	4.037000000	40.469000000	922.910000000	55643.000000000
130.500000000	4.028000000	40.378000000	923.350000000	56844.000000000
130.666666667	4.017000000	40.295000000	923.750000000	58157.000000000
130.833333333	4.006000000	40.209000000	924.720000000	59408.000000000
131.000000000	4.001000000	40.124000000	924.620000000	60807.000000000
131.166666667	3.989000000	40.039000000	925.050000000	62136.000000000
131.333333333	3.984000000	39.953000000	925.960000000	63532.000000000
131.500000000	3.977000000	39.869000000	925.920000000	65030.000000000
131.666666667	3.965000000	39.783000000	926.320000000	66574.000000000
131.833333333	3.957000000	39.695000000	926.770000000	68066.000000000
132.000000000	3.948000000	39.610000000	927.210000000	69630.000000000
132.166666667	3.942000000	39.523000000	927.650000000	71309.000000000
132.333333333	3.934000000	39.444000000	928.070000000	72937.000000000
132.500000000	3.929000000	39.357000000	929.030000000	74729.000000000
132.666666667	3.919000000	39.269000000	928.910000000	76434.000000000
132.833333333	3.912000000	39.178000000	929.380000000	78219.000000000
133.000000000	3.905000000	39.094000000	929.790000000	80150.000000000
133.166666667	3.897000000	39.007000000	930.210000000	82157.000000000
133.333333333	3.888000000	38.923000000	930.660000000	84087.000000000
133.500000000	3.880000000	38.837000000	931.110000000	86084.000000000
133.666666667	3.874000000	38.744000000	931.550000000	88263.000000000
133.833333333	3.863000000	38.659000000	931.970000000	90374.000000000
134.000000000	3.854000000	38.573000000	932.390000000	92666.000000000
134.166666667	3.842000000	38.481000000	932.840000000	95057.000000000
134.333333333	3.837000000	38.398000000	933.270000000	97247.000000000
134.500000000	3.822000000	38.309000000	933.710000000	99755.000000000
134.666666667	3.814000000	38.227000000	934.150000000	102232.000000000
134.833333333	3.806000000	38.135000000	934.580000000	104891.000000000
135.000000000	3.797000000	38.045000000	935.000000000	107644.000000000
135.166666667	3.790000000	37.957000000	935.450000000	110346.000000000
135.333333333	3.783000000	37.872000000	935.910000000	113111.000000000
135.500000000	3.773000000	37.788000000	936.760000000	116133.000000000
135.666666667	3.766000000	37.698000000	936.760000000	119043.000000000
135.833333333	3.757000000	37.608000000	937.190000000	122268.000000000
136.000000000	3.747000000	37.520000000	937.630000000	125366.000000000
136.166666667	3.738000000	37.435000000	938.100000000	128804.000000000
136.333333333	3.730000000	37.347000000	938.550000000	132160.000000000
136.500000000	3.722000000	37.260000000	938.980000000	135745.000000000
136.666666667	3.713000000	37.167000000	939.420000000	139288.000000000
136.833333333	3.701000000	37.076000000	939.840000000	143142.000000000
137.000000000	3.691000000	36.991000000	940.310000000	146944.000000000
137.166666667	3.684000000	36.901000000	940.720000000	150843.000000000
137.333333333	3.677000000	36.811000000	941.200000000	155115.000000000
137.500000000	3.667000000	36.725000000	941.640000000	159233.000000000
137.666666667	3.657000000	36.632000000	942.060000000	163787.000000000
137.833333333	3.648000000	36.537000000	942.540000000	167948.000000000
138.000000000	3.641000000	36.453000000	942.940000000	172720.000000000
138.166666667	3.632000000	36.364000000	943.380000000	177664.000000000
138.333333333	3.623000000	36.275000000	943.840000000	182899.000000000
138.500000000	3.615000000	36.181000000	944.290000000	187894.000000000
138.666666667	3.609000000	36.094000000	944.710000000	193406.000000000
138.833333333	3.600000000	36.001000000	945.170000000	198811.000000000
139.000000000	3.591000000	35.910000000	945.640000000	204302.000000000
139.166666667	3.581000000	35.819000000	946.050000000	210002.000000000
139.333333333	3.574000000	35.733000000	946.520000000	216288.000000000
139.500000000	3.561000000	35.643000000	947.340000000	222796.000000000
139.666666667	3.552000000	35.550000000	947.890000000	229150.000000000
139.833333333	3.547000000	35.462000000	947.830000000	236077.000000000
140.000000000	3.536000000	35.365000000	948.270000000	242852.000000000
140.166666667	3.521000000	35.280000000	948.750000000	250335.000000000
140.333333333	3.510000000	35.187000000	949.190000000	257610.000000000
140.500000000	3.503000000	35.090000000	949.600000000	265074.000000000
140.666666667	3.492000000	35.004000000	950.080000000	273329.000000000
140.833333333	3.481000000	34.909000000	950.580000000	281771.000000000
141.000000000	3.476000000	34.818000000	951.000000000	290070.000000000
141.166666667	3.465000000	34.726000000	951.430000000	299259.000000000
141.333333333	3.457000000	34.634000000	951.900000000	307976.000000000
141.500000000	3.447000000	34.541000000	952.340000000	292030.000000000
141.666666667	3.437000000	34.447000000	952.790000000	301380.000000000
141.833333333	3.428000000	34.358000000	953.220000000	310420.000000000
142.000000000	3.422000000	34.261000000	953.310000000	319880.000000000
142.166666667	3.412000000	34.174000000	953.790000000	330180.000000000
142.333333333	3.403000000	34.081000000	954.260000000	340370.000000000
142.500000000	3.394000000	33.988000000	954.870000000	351530.000000000
142.666666667	3.385000000	33.895000000	955.200000000	362430.000000000
142.833333333	3.373000000	33.798000000	955.760000000	374430.000000000
143.000000000	3.363000000	33.710000000	956.390000000	386200.000000000
143.166666667	3.358000000	33.613000000	956.880000000	399240.000000000
143.333333333	3.348000000	33.520000000	956.510000000	411960.000000000
143.500000000	3.337000000	33.428000000	957.750000000	426620.000000000
143.666666667	3.328000000	33.335000000	958.220000000	440220.000000000
143.833333333	3.320000000	33.241000000	959.220000000	455100.000000000
144.000000000	3.311000000	33.147000000	959.140000000	469800.000000000
144.166666667	3.300000000	33.056000000	959.580000000	486860.000000000
144.333333333	3.291000000	32.961000000	960.020000000	502340.000000000
144.500000000	3.278000000	32.864000000	960.490000000	520710.000000000
144.666666667	3.270000000	32.772000000	960.900000000	537430.000000000
144.833333333	3.263000000	32.677000000	961.410000000	555600.000000000
145.000000000	3.251000000	32.585000000	961.850000000	575400.000000000
145.166666667	3.246000000	32.494000000	962.300000000	595160.000000000
145.333333333	3.240000000	32.396000000	962.770000000	616960.000000000
145.500000000	3.232000000	32.299000000	963.220000000	638230.000000000
145.666666667	3.217000000	32.210000000	963.670000000	661460.000000000
145.833333333	3.206000000	32.113000000	964.180000000	685080.000000000
146.000000000	3.199000000	32.015000000	964.600000000	710010.000000000
146.166666667	3.191000000	31.918000000	965.020000000	735750.000000000
146.333333333	3.182000000	31.824000000	965.520000000	763440.000000000
146.500000000	3.171000000	31.730000000	965.960000000	790740.000000000
146.666666667	3.164000000	31.638000000	966.410000000	820890.000000000
146.833333333	3.154000000	31.538000000	966.880000000	850630.000000000
147.000000000	3.137000000	31.444000000	967.350000000	881680.000000000
147.166666667	3.131000000	31.348000000	967.800000000	915770.000000000
147.333333333	3.123000000	31.252000000	968.250000000	950290.000000000
147.500000000	3.111000000	31.157000000	968.760000000	986430.000000000
147.666666667	3.102000000	31.059000000	969.170000000	1024930.000000000
147.833333333	3.094000000	30.960000000	969.610000000	1063100.000000000
148.000000000	3.085000000	30.868000000	970.090000000	1103710.000000000
148.166666667	3.073000000	30.774000000	970.570000000	1147840.000000000
148.333333333	3.065000000	30.677000000	971.030000000	1191580.000000000
148.500000000	3.061000000	30.580000000	971.480000000	1237660.000000000
148.666666667	3.052000000	30.484000000	971.930000000	1287290.000000000
148.833333333	3.042000000	30.383000000	972.360000000	1338020.000000000
149.000000000	3.032000000	30.288000000	972.830000000	1392100.000000000
149.166666667	3.023000000	30.196000000	973.280000000	1446690.000000000
149.333333333	3.012000000	30.099000000	974.170000000	1506670.000000000
149.500000000	3.003000000	30.001000000	974.230000000	1566320.000000000
149.666666667	2.993000000	29.903000000	974.680000000	1629790.000000000
149.833333333	2.984000000	29.803000000	975.170000000	1697390.000000000
150.000000000	2.976000000	29.704000000	975.600000000	1766380.000000000
150.166666667	2.964000000	29.609000000	976.080000000	1841040.000000000
150.333333333	2.952000000	29.510000000	976.540000000	1916570.000000000
150.500000000	2.944000000	29.411000000	977.000000000	1993390.000000000
150.666666667	2.935000000	29.316000000	977.470000000	2080610.000000000
150.833333333	2.925000000	29.216000000	977.910000000	2165550.000000000
151.000000000	2.912000000	29.120000000	978.400000000	2258540.000000000
151.166666667	2.901000000	29.016000000	978.880000000	2360820.000000000
151.333333333	2.894000000	28.923000000	979.330000000	2463150.000000000
151.500000000	2.886000000	28.821000000	979.780000000	2569420.000000000
151.666666667	2.877000000	28.726000000	980.250000000	2679000.000000000
151.833333333	2.866000000	28.624000000	980.730000000	2799000.000000000
152.000000000	2.857000000	28.525000000	981.200000000	2919570.000000000
152.166666667	2.846000000	28.422000000	981.670000000	3051850.000000000
152.333333333	2.835000000	28.326000000	982.130000000	2934100.000000000
