75.166666667	3.156000000	17.962000000	1104.510000000	0.391000000
75.250000000	3.137000000	17.875000000	1104.760000000	0.386000000
75.333333333	3.117000000	17.794000000	1104.940000000	0.383000000
75.416666667	3.097000000	17.707000000	1105.190000000	0.386000000
75.500000000	3.074000000	17.633000000	1105.430000000	0.379000000
75.583333333	3.053000000	17.554000000	1105.670000000	0.380000000
75.666666667	3.032000000	17.474000000	1105.940000000	0.381000000
75.750000000	3.012000000	17.390000000	1106.190000000	0.377000000
75.833333333	2.992000000	17.311000000	1106.460000000	0.374000000
75.916666667	2.971000000	17.227000000	1106.700000000	0.371000000
76.000000000	2.950000000	17.148000000	1106.960000000	0.368000000
76.083333333	2.927000000	17.066000000	1107.250000000	0.367000000
76.166666667	2.901000000	16.984000000	1107.510000000	0.363000000
76.250000000	2.883000000	16.904000000	1107.800000000	0.362000000
76.333333333	2.863000000	16.824000000	1108.080000000	0.362000000
76.416666667	2.843000000	16.742000000	1108.360000000	0.359000000
76.500000000	2.823000000	16.667000000	1108.620000000	0.357000000
76.583333333	2.801000000	16.583000000	1108.880000000	0.354000000
76.666666667	2.782000000	16.506000000	1109.150000000	0.349000000
76.750000000	2.764000000	16.425000000	1109.420000000	0.348000000
76.833333333	2.747000000	16.350000000	1109.720000000	0.349000000
76.916666667	2.726000000	16.268000000	1109.980000000	0.346000000
77.000000000	2.708000000	16.195000000	1110.270000000	0.346000000
77.083333333	2.695000000	16.116000000	1110.550000000	0.343000000
77.166666667	2.674000000	16.041000000	1110.740000000	0.344000000
77.250000000	2.661000000	15.960000000	1110.980000000	0.342000000
77.333333333	2.642000000	15.887000000	1111.270000000	0.342000000
77.416666667	2.626000000	15.807000000	1111.570000000	0.342000000
77.500000000	2.609000000	15.731000000	1111.870000000	0.334000000
77.583333333	2.595000000	15.660000000	1112.690000000	0.333000000
77.666666667	2.577000000	15.580000000	1112.440000000	0.331000000
77.750000000	2.562000000	15.510000000	1112.730000000	0.328000000
77.833333333	2.547000000	15.435000000	1113.460000000	0.327000000
77.916666667	2.532000000	15.360000000	1113.300000000	0.326000000
78.000000000	2.516000000	15.287000000	1113.570000000	0.326000000
78.083333333	2.499000000	15.214000000	1113.850000000	0.326000000
78.166666667	2.486000000	15.139000000	1114.190000000	0.324000000
78.250000000	2.470000000	15.070000000	1114.490000000	0.323000000
78.333333333	2.457000000	14.994000000	1115.320000000	0.322000000
78.416666667	2.442000000	14.917000000	1115.100000000	0.322000000
78.500000000	2.429000000	14.849000000	1115.340000000	0.320000000
78.583333333	2.418000000	14.780000000	1115.640000000	0.314000000
78.666666667	2.404000000	14.709000000	1115.930000000	0.313000000
78.750000000	2.393000000	14.639000000	1116.270000000	0.313000000
78.833333333	2.378000000	14.564000000	1116.590000000	0.311000000
78.916666667	2.368000000	14.494000000	1116.880000000	0.311000000
79.000000000	2.358000000	14.426000000	1117.130000000	0.311000000
79.083333333	2.348000000	14.353000000	1117.420000000	0.308000000
79.166666667	2.332000000	14.284000000	1117.770000000	0.308000000
79.250000000	2.321000000	14.211000000	1118.100000000	0.307000000
79.333333333	2.308000000	14.145000000	1118.480000000	0.306000000
79.416666667	2.294000000	14.074000000	1118.830000000	0.303000000
79.500000000	2.285000000	14.003000000	1119.130000000	0.302000000
79.583333333	2.277000000	13.931000000	1119.490000000	0.297000000
79.666666667	2.266000000	13.864000000	1119.810000000	0.299000000
79.750000000	2.256000000	13.792000000	1120.180000000	0.297000000
79.833333333	2.248000000	13.720000000	1120.550000000	0.301000000
79.916666667	2.237000000	13.650000000	1120.950000000	0.301000000
80.000000000	2.228000000	13.584000000	1121.300000000	0.298000000
80.083333333	2.217000000	13.512000000	1122.130000000	0.298000000
80.166666667	2.207000000	13.445000000	1122.250000000	0.293000000
80.250000000	2.197000000	13.373000000	1122.640000000	0.292000000
80.333333333	2.191000000	13.307000000	1123.130000000	0.289000000
80.416666667	2.180000000	13.232000000	1123.630000000	0.291000000
80.500000000	2.170000000	13.165000000	1124.180000000	0.287000000
80.583333333	2.158000000	13.097000000	1124.770000000	0.289000000
80.666666667	2.149000000	13.031000000	1125.320000000	0.291000000
80.750000000	2.138000000	12.966000000	1125.980000000	0.289000000
80.833333333	2.129000000	12.898000000	1126.560000000	0.288000000
80.916666667	2.121000000	12.833000000	1127.200000000	0.287000000
81.000000000	2.111000000	12.763000000	1127.860000000	0.283000000
81.083333333	2.104000000	12.694000000	1128.510000000	0.283000000
81.166666667	2.095000000	12.632000000	1129.240000000	0.283000000
81.250000000	2.086000000	12.567000000	1129.950000000	0.281000000
81.333333333	2.078000000	12.507000000	1130.660000000	0.280000000
81.416666667	2.070000000	12.443000000	1131.600000000	0.277000000
81.500000000	2.061000000	12.383000000	1132.430000000	0.278000000
81.583333333	2.054000000	12.319000000	1133.290000000	0.278000000
81.666666667	2.046000000	12.257000000	1134.200000000	0.276000000
81.750000000	2.041000000	12.197000000	1135.090000000	0.272000000
81.833333333	2.032000000	12.138000000	1135.920000000	0.274000000
81.916666667	2.027000000	12.078000000	1136.840000000	0.274000000
82.000000000	2.021000000	12.022000000	1137.730000000	0.273000000
82.083333333	2.011000000	11.963000000	1138.660000000	0.272000000
82.166666667	2.005000000	11.910000000	1139.630000000	0.271000000
82.250000000	1.998000000	11.857000000	1140.610000000	0.271000000
82.333333333	1.994000000	11.797000000	1141.580000000	0.269000000
82.416666667	1.986000000	11.743000000	1142.500000000	0.271000000
82.500000000	1.982000000	11.691000000	1142.980000000	0.268000000
82.583333333	1.981000000	11.638000000	1144.160000000	0.272000000
82.666666667	1.967000000	11.583000000	1145.380000000	0.272000000
82.750000000	1.962000000	11.540000000	1146.480000000	0.271000000
82.833333333	1.955000000	11.486000000	1147.570000000	0.267000000
82.916666667	1.950000000	11.438000000	1148.630000000	0.266000000
83.000000000	1.944000000	11.392000000	1149.790000000	0.264000000
83.083333333	1.941000000	11.345000000	1150.820000000	0.264000000
83.166666667	1.934000000	11.299000000	1151.820000000	0.263000000
83.250000000	1.930000000	11.251000000	1152.840000000	0.263000000
83.333333333	1.925000000	11.206000000	1153.820000000	0.263000000
83.416666667	1.918000000	11.160000000	1154.870000000	0.264000000
83.500000000	1.913000000	11.119000000	1155.890000000	0.263000000
83.583333333	1.909000000	11.081000000	1156.910000000	0.262000000
83.666666667	1.905000000	11.035000000	1157.850000000	0.264000000
83.750000000	1.900000000	10.996000000	1158.790000000	0.262000000
83.833333333	1.895000000	10.955000000	1159.770000000	0.262000000
83.916666667	1.889000000	10.916000000	1161.040000000	0.259000000
84.000000000	1.885000000	10.877000000	1161.490000000	0.260000000
84.083333333	1.883000000	10.842000000	1162.390000000	0.259000000
84.166666667	1.881000000	10.801000000	1162.590000000	0.259000000
84.250000000	1.880000000	10.770000000	1162.660000000	0.259000000
84.333333333	1.877000000	10.734000000	1163.050000000	0.263000000
84.416666667	1.875000000	10.701000000	1163.510000000	0.258000000
84.500000000	1.872000000	10.671000000	1164.120000000	0.258000000
84.583333333	1.868000000	10.640000000	1164.740000000	0.259000000
84.666666667	1.866000000	10.600000000	1165.350000000	0.259000000
84.750000000	1.862000000	10.572000000	1166.070000000	0.257000000
84.833333333	1.859000000	10.541000000	1167.080000000	0.254000000
84.916666667	1.854000000	10.511000000	1167.340000000	0.255000000
85.000000000	1.850000000	10.482000000	1167.980000000	0.254000000
85.083333333	1.848000000	10.454000000	1168.650000000	0.254000000
85.166666667	1.846000000	10.426000000	1169.290000000	0.257000000
85.250000000	1.843000000	10.399000000	1169.900000000	0.253000000
85.333333333	1.841000000	10.371000000	1170.480000000	0.254000000
85.416666667	1.838000000	10.348000000	1171.080000000	0.254000000
85.500000000	1.835000000	10.316000000	1171.660000000	0.253000000
85.583333333	1.832000000	10.296000000	1172.230000000	0.254000000
85.666666667	1.830000000	10.270000000	1172.760000000	0.253000000
85.750000000	1.827000000	10.244000000	1173.330000000	0.253000000
85.833333333	1.825000000	10.224000000	1173.920000000	0.254000000
85.916666667	1.821000000	10.199000000	1174.460000000	0.252000000
86.000000000	1.820000000	10.173000000	1175.000000000	0.250000000
86.083333333	1.816000000	10.154000000	1175.460000000	0.252000000
86.166666667	1.815000000	10.133000000	1175.950000000	0.251000000
86.250000000	1.816000000	10.113000000	1176.430000000	0.251000000
86.333333333	1.815000000	10.094000000	1176.860000000	0.252000000
86.416666667	1.811000000	10.073000000	1177.300000000	0.254000000
86.500000000	1.808000000	10.056000000	1177.690000000	0.254000000
86.583333333	1.806000000	10.034000000	1178.140000000	0.251000000
86.666666667	1.802000000	10.019000000	1178.530000000	0.251000000
86.750000000	1.799000000	10.004000000	1178.950000000	0.249000000
86.833333333	1.796000000	9.986000000	1179.340000000	0.249000000
86.916666667	1.796000000	9.966000000	1179.700000000	0.249000000
87.000000000	1.796000000	9.950000000	1180.110000000	0.248000000
87.083333333	1.792000000	9.936000000	1180.470000000	0.249000000
87.166666667	1.791000000	9.919000000	1181.150000000	0.247000000
87.250000000	1.787000000	9.906000000	1181.150000000	0.248000000
87.333333333	1.786000000	9.891000000	1181.520000000	0.249000000
87.416666667	1.783000000	9.880000000	1181.820000000	0.244000000
87.500000000	1.782000000	9.864000000	1182.110000000	0.248000000
87.583333333	1.782000000	9.850000000	1182.430000000	0.249000000
87.666666667	1.782000000	9.841000000	1182.740000000	0.249000000
87.750000000	1.781000000	9.824000000	1183.080000000	0.247000000
87.833333333	1.778000000	9.815000000	1183.390000000	0.251000000
87.916666667	1.775000000	9.804000000	1183.720000000	0.248000000
88.000000000	1.773000000	9.791000000	1184.050000000	0.247000000
88.083333333	1.774000000	9.783000000	1184.340000000	0.246000000
88.166666667	1.773000000	9.773000000	1184.660000000	0.248000000
88.250000000	1.772000000	9.761000000	1185.000000000	0.245000000
88.333333333	1.769000000	9.748000000	1185.340000000	0.247000000
88.416666667	1.769000000	9.744000000	1185.630000000	0.247000000
88.500000000	1.766000000	9.733000000	1185.940000000	0.247000000
88.583333333	1.766000000	9.723000000	1186.200000000	0.246000000
88.666666667	1.762000000	9.717000000	1186.500000000	0.247000000
88.750000000	1.761000000	9.710000000	1186.750000000	0.246000000
88.833333333	1.760000000	9.700000000	1187.010000000	0.243000000
88.916666667	1.758000000	9.697000000	1187.280000000	0.246000000
89.000000000	1.757000000	9.686000000	1187.530000000	0.243000000
89.083333333	1.757000000	9.679000000	1187.790000000	0.244000000
89.166666667	1.756000000	9.673000000	1188.010000000	0.244000000
89.250000000	1.753000000	9.670000000	1188.240000000	0.246000000
89.333333333	1.752000000	9.660000000	1188.440000000	0.246000000
89.416666667	1.752000000	9.656000000	1188.650000000	0.245000000
89.500000000	1.751000000	9.650000000	1188.890000000	0.243000000
89.583333333	1.750000000	9.644000000	1189.130000000	0.246000000
89.666666667	1.750000000	9.643000000	1189.350000000	0.244000000
89.750000000	1.748000000	9.631000000	1189.580000000	0.243000000
89.833333333	1.748000000	9.633000000	1189.850000000	0.244000000
89.916666667	1.746000000	9.623000000	1190.100000000	0.246000000
90.000000000	1.743000000	9.623000000	1190.310000000	0.244000000
90.083333333	1.742000000	9.616000000	1190.560000000	0.246000000
90.166666667	1.742000000	9.611000000	1190.770000000	0.243000000
90.250000000	1.740000000	9.610000000	1191.010000000	0.244000000
90.333333333	1.738000000	9.605000000	1191.200000000	0.242000000
90.416666667	1.739000000	9.602000000	1191.370000000	0.243000000
90.500000000	1.739000000	9.596000000	1191.570000000	0.244000000
90.583333333	1.738000000	9.594000000	1191.770000000	0.244000000
90.666666667	1.736000000	9.591000000	1191.950000000	0.244000000
90.750000000	1.736000000	9.590000000	1192.090000000	0.246000000
90.833333333	1.733000000	9.586000000	1192.270000000	0.243000000
90.916666667	1.732000000	9.585000000	1192.480000000	0.242000000
91.000000000	1.732000000	9.581000000	1192.650000000	0.242000000
91.083333333	1.731000000	9.579000000	1192.800000000	0.240000000
91.166666667	1.730000000	9.577000000	1192.950000000	0.241000000
91.250000000	1.730000000	9.575000000	1193.090000000	0.243000000
91.333333333	1.728000000	9.574000000	1193.250000000	0.242000000
91.416666667	1.728000000	9.573000000	1193.430000000	0.243000000
91.500000000	1.725000000	9.569000000	1193.620000000	0.243000000
91.583333333	1.726000000	9.571000000	1193.820000000	0.242000000
91.666666667	1.726000000	9.566000000	1194.040000000	0.239000000
91.750000000	1.723000000	9.565000000	1194.210000000	0.241000000
91.833333333	1.722000000	9.565000000	1194.440000000	0.238000000
91.916666667	1.724000000	9.565000000	1194.600000000	0.241000000
92.000000000	1.720000000	9.563000000	1194.790000000	0.239000000
92.083333333	1.719000000	9.563000000	1195.460000000	0.241000000
92.166666667	1.717000000	9.563000000	1195.160000000	0.239000000
92.250000000	1.719000000	9.565000000	1195.310000000	0.238000000
92.333333333	1.716000000	9.565000000	1195.490000000	0.241000000
92.416666667	1.717000000	9.563000000	1195.600000000	0.239000000
92.500000000	1.716000000	9.564000000	1195.780000000	0.239000000
92.583333333	1.713000000	9.563000000	1195.930000000	0.241000000
92.666666667	1.716000000	9.565000000	1196.080000000	0.242000000
92.750000000	1.714000000	9.565000000	1196.230000000	0.240000000
92.833333333	1.713000000	9.564000000	1196.350000000	0.239000000
92.916666667	1.713000000	9.563000000	1196.490000000	0.241000000
93.000000000	1.713000000	9.563000000	1196.650000000	0.243000000
93.083333333	1.712000000	9.565000000	1196.770000000	0.241000000
93.166666667	1.711000000	9.562000000	1196.900000000	0.241000000
93.250000000	1.709000000	9.568000000	1197.030000000	0.239000000
93.333333333	1.708000000	9.569000000	1197.160000000	0.239000000
93.416666667	1.707000000	9.569000000	1197.320000000	0.239000000
93.500000000	1.708000000	9.568000000	1197.410000000	0.239000000
93.583333333	1.707000000	9.570000000	1197.490000000	0.238000000
93.666666667	1.707000000	9.568000000	1197.660000000	0.237000000
93.750000000	1.708000000	9.572000000	1197.770000000	0.238000000
93.833333333	1.707000000	9.573000000	1197.920000000	0.237000000
93.916666667	1.703000000	9.572000000	1198.000000000	0.239000000
94.000000000	1.704000000	9.575000000	1198.090000000	0.239000000
94.083333333	1.701000000	9.577000000	1198.200000000	0.239000000
94.166666667	1.701000000	9.575000000	1198.310000000	0.237000000
94.250000000	1.704000000	9.580000000	1198.470000000	0.238000000
94.333333333	1.704000000	9.583000000	1198.490000000	0.237000000
94.416666667	1.702000000	9.585000000	1198.610000000	0.237000000
94.500000000	1.701000000	9.583000000	1198.700000000	0.234000000
94.583333333	1.700000000	9.586000000	1198.790000000	0.236000000
94.666666667	1.699000000	9.588000000	1198.900000000	0.239000000
94.750000000	1.699000000	9.588000000	1198.950000000	0.237000000
94.833333333	1.700000000	9.591000000	1199.030000000	0.238000000
94.916666667	1.698000000	9.591000000	1199.140000000	0.239000000
95.000000000	1.699000000	9.594000000	1199.170000000	0.241000000
95.083333333	1.699000000	9.595000000	1199.310000000	0.239000000
95.166666667	1.697000000	9.600000000	1199.400000000	0.238000000
95.250000000	1.697000000	9.600000000	1199.480000000	0.238000000
95.333333333	1.696000000	9.603000000	1199.530000000	0.238000000
95.416666667	1.696000000	9.604000000	1199.630000000	0.238000000
95.500000000	1.696000000	9.605000000	1199.740000000	0.236000000
95.583333333	1.698000000	9.604000000	1199.810000000	0.237000000
95.666666667	1.696000000	9.605000000	1199.890000000	0.238000000
95.750000000	1.694000000	9.609000000	1199.910000000	0.238000000
95.833333333	1.695000000	9.613000000	1200.040000000	0.237000000
95.916666667	1.694000000	9.615000000	1200.070000000	0.237000000
96.000000000	1.693000000	9.617000000	1200.140000000	0.233000000
96.083333333	1.692000000	9.618000000	1200.190000000	0.232000000
96.166666667	1.694000000	9.624000000	1200.290000000	0.234000000
96.250000000	1.694000000	9.623000000	1200.340000000	0.236000000
96.333333333	1.694000000	9.624000000	1200.400000000	0.237000000
96.416666667	1.694000000	9.624000000	1200.510000000	0.238000000
96.500000000	1.695000000	9.623000000	1200.560000000	0.240000000
96.583333333	1.692000000	9.630000000	1200.650000000	0.236000000
96.666666667	1.691000000	9.630000000	1200.700000000	0.236000000
96.750000000	1.691000000	9.633000000	1200.750000000	0.236000000
96.833333333	1.691000000	9.634000000	1200.840000000	0.238000000
96.916666667	1.689000000	9.636000000	1200.940000000	0.235000000
97.000000000	1.692000000	9.637000000	1200.970000000	0.236000000
97.083333333	1.692000000	9.638000000	1201.030000000	0.238000000
97.166666667	1.691000000	9.640000000	1201.070000000	0.237000000
97.250000000	1.690000000	9.641000000	1201.150000000	0.234000000
97.333333333	1.689000000	9.645000000	1201.170000000	0.237000000
97.416666667	1.687000000	9.647000000	1201.220000000	0.233000000
97.500000000	1.686000000	9.652000000	1201.270000000	0.236000000
97.583333333	1.689000000	9.652000000	1201.310000000	0.236000000
97.666666667	1.687000000	9.652000000	1201.360000000	0.236000000
97.750000000	1.688000000	9.651000000	1201.400000000	0.236000000
97.833333333	1.688000000	9.655000000	1201.480000000	0.237000000
97.916666667	1.685000000	9.657000000	1201.540000000	0.237000000
98.000000000	1.687000000	9.658000000	1201.640000000	0.237000000
98.083333333	1.686000000	9.660000000	1201.660000000	0.237000000
98.166666667	1.686000000	9.660000000	1201.700000000	0.235000000
98.250000000	1.687000000	9.663000000	1201.760000000	0.239000000
98.333333333	1.686000000	9.664000000	1201.800000000	0.241000000
98.416666667	1.684000000	9.664000000	1201.850000000	0.242000000
98.500000000	1.685000000	9.664000000	1201.930000000	0.241000000
98.583333333	1.685000000	9.670000000	1201.990000000	0.239000000
98.666666667	1.684000000	9.669000000	1202.390000000	0.238000000
98.750000000	1.684000000	9.670000000	1202.050000000	0.239000000
98.833333333	1.684000000	9.672000000	1202.170000000	0.239000000
98.916666667	1.684000000	9.675000000	1202.220000000	0.234000000
99.000000000	1.685000000	9.677000000	1202.220000000	0.239000000
99.083333333	1.683000000	9.676000000	1202.240000000	0.237000000
99.166666667	1.686000000	9.675000000	1202.320000000	0.238000000
99.250000000	1.687000000	9.678000000	1202.380000000	0.241000000
99.333333333	1.683000000	9.680000000	1202.420000000	0.242000000
99.416666667	1.684000000	9.684000000	1202.500000000	0.238000000
99.500000000	1.685000000	9.683000000	1202.510000000	0.239000000
99.583333333	1.684000000	9.681000000	1202.530000000	0.239000000
99.666666667	1.681000000	9.684000000	1202.540000000	0.238000000
99.750000000	1.684000000	9.684000000	1202.600000000	0.238000000
99.833333333	1.682000000	9.686000000	1202.670000000	0.237000000
99.916666667	1.680000000	9.684000000	1202.750000000	0.236000000
100.000000000	1.680000000	9.684000000	1202.780000000	0.237000000
100.083333333	1.681000000	9.689000000	1202.860000000	0.238000000
100.166666667	1.679000000	9.692000000	1202.910000000	0.238000000
100.250000000	1.680000000	9.695000000	1202.950000000	0.236000000
100.333333333	1.680000000	9.693000000	1203.000000000	0.238000000
100.416666667	1.680000000	9.691000000	1203.820000000	0.237000000
100.500000000	1.679000000	9.697000000	1203.750000000	0.237000000
100.583333333	1.678000000	9.698000000	1203.150000000	0.233000000
100.666666667	1.678000000	9.697000000	1203.180000000	0.234000000
100.750000000	1.680000000	9.702000000	1203.890000000	0.233000000
100.833333333	1.681000000	9.700000000	1203.300000000	0.234000000
100.916666667	1.680000000	9.701000000	1203.330000000	0.234000000
101.000000000	1.681000000	9.704000000	1203.380000000	0.236000000
101.083333333	1.678000000	9.705000000	1203.420000000	0.238000000
101.166666667	1.678000000	9.705000000	1203.430000000	0.237000000
101.250000000	1.677000000	9.707000000	1203.450000000	0.238000000
101.333333333	1.677000000	9.704000000	1203.490000000	0.237000000
101.416666667	1.678000000	9.704000000	1203.520000000	0.237000000
101.500000000	1.677000000	9.704000000	1203.540000000	0.237000000
101.583333333	1.677000000	9.709000000	1203.590000000	0.236000000
101.666666667	1.678000000	9.710000000	1203.600000000	0.238000000
101.750000000	1.676000000	9.712000000	1203.670000000	0.236000000
101.833333333	1.678000000	9.708000000	1203.670000000	0.237000000
101.916666667	1.676000000	9.713000000	1203.690000000	0.237000000
102.000000000	1.675000000	9.713000000	1203.730000000	0.236000000
102.083333333	1.677000000	9.714000000	1203.770000000	0.237000000
102.166666667	1.676000000	9.711000000	1203.830000000	0.238000000
102.250000000	1.675000000	9.713000000	1203.860000000	0.236000000
102.333333333	1.676000000	9.716000000	1203.880000000	0.234000000
102.416666667	1.676000000	9.718000000	1203.950000000	0.239000000
102.500000000	1.675000000	9.716000000	1203.960000000	0.236000000
102.583333333	1.676000000	9.720000000	1203.980000000	0.234000000
102.666666667	1.675000000	9.719000000	1204.020000000	0.238000000
102.750000000	1.673000000	9.719000000	1204.070000000	0.241000000
102.833333333	1.674000000	9.719000000	1204.120000000	0.238000000
102.916666667	1.674000000	9.720000000	1204.190000000	0.237000000
103.000000000	1.674000000	9.718000000	1204.220000000	0.241000000
103.083333333	1.674000000	9.723000000	1204.230000000	0.238000000
103.166666667	1.672000000	9.723000000	1204.270000000	0.238000000
103.250000000	1.668000000	9.716000000	1204.390000000	0.238000000
103.333333333	1.668000000	9.713000000	1204.550000000	0.230000000
103.416666667	1.663000000	9.708000000	1204.750000000	0.231000000
103.500000000	1.660000000	9.700000000	1204.950000000	0.226000000
103.583333333	1.658000000	9.694000000	1205.220000000	0.224000000
103.666666667	1.653000000	9.680000000	1205.380000000	0.221000000
103.750000000	1.651000000	9.676000000	1205.650000000	0.219000000
103.833333333	1.647000000	9.672000000	1205.920000000	0.218000000
103.916666667	1.641000000	9.663000000	1206.150000000	0.217000000
104.000000000	1.640000000	9.661000000	1206.390000000	0.215000000
104.083333333	1.637000000	9.655000000	1206.620000000	0.213000000
104.166666667	1.635000000	9.651000000	1206.850000000	0.211000000
104.250000000	1.631000000	9.648000000	1207.020000000	0.212000000
104.333333333	1.629000000	9.643000000	1207.230000000	0.209000000
104.416666667	1.626000000	9.644000000	1207.490000000	0.209000000
104.500000000	1.623000000	9.644000000	1207.640000000	0.207000000
104.583333333	1.622000000	9.641000000	1207.840000000	0.208000000
104.666666667	1.617000000	9.640000000	1208.000000000	0.208000000
104.750000000	1.617000000	9.639000000	1208.190000000	0.206000000
104.833333333	1.616000000	9.630000000	1208.370000000	0.207000000
104.916666667	1.615000000	9.621000000	1208.520000000	0.209000000
105.000000000	1.613000000	9.610000000	1208.670000000	0.209000000
105.083333333	1.611000000	9.593000000	1208.870000000	0.211000000
105.166666667	1.608000000	9.571000000	1209.090000000	0.208000000
105.250000000	1.603000000	9.548000000	1209.280000000	0.205000000
105.333333333	1.602000000	9.514000000	1209.470000000	0.208000000
105.416666667	1.601000000	9.471000000	1209.720000000	0.209000000
105.500000000	1.599000000	9.415000000	1209.990000000	0.208000000
105.583333333	1.599000000	9.344000000	1210.340000000	0.211000000
105.666666667	1.597000000	9.265000000	1210.700000000	0.208000000
105.750000000	1.591000000	9.174000000	1211.090000000	0.208000000
105.833333333	1.589000000	9.069000000	1211.580000000	0.206000000
105.916666667	1.586000000	8.954000000	1212.140000000	0.206000000
106.000000000	1.585000000	8.829000000	1212.820000000	0.204000000
106.083333333	1.578000000	8.693000000	1213.480000000	0.204000000
106.166666667	1.576000000	8.546000000	1214.220000000	0.203000000
106.250000000	1.572000000	8.389000000	1215.090000000	0.204000000
106.333333333	1.567000000	8.234000000	1216.020000000	0.204000000
106.416666667	1.565000000	8.066000000	1216.960000000	0.204000000
106.500000000	1.557000000	7.906000000	1218.050000000	0.204000000
106.583333333	1.551000000	7.733000000	1219.190000000	0.203000000
106.666666667	1.545000000	7.563000000	1220.380000000	0.201000000
106.750000000	1.540000000	7.393000000	1221.620000000	0.201000000
106.833333333	1.536000000	7.218000000	1222.940000000	0.198000000
106.916666667	1.530000000	7.050000000	1224.300000000	0.201000000
107.000000000	1.523000000	6.879000000	1225.700000000	0.199000000
107.083333333	1.514000000	6.710000000	1227.140000000	0.201000000
107.166666667	1.509000000	6.540000000	1228.570000000	0.201000000
107.250000000	1.502000000	6.372000000	1230.040000000	0.198000000
107.333333333	1.495000000	6.206000000	1231.550000000	0.198000000
107.416666667	1.488000000	6.048000000	1233.000000000	0.197000000
107.500000000	1.483000000	5.886000000	1234.490000000	0.198000000
107.583333333	1.479000000	5.723000000	1236.000000000	0.196000000
107.666666667	1.471000000	5.564000000	1237.460000000	0.196000000
107.750000000	1.466000000	5.406000000	1238.990000000	0.195000000
107.833333333	1.457000000	5.253000000	1240.520000000	0.194000000
107.916666667	1.450000000	5.097000000	1242.100000000	0.192000000
108.000000000	1.446000000	4.947000000	1243.700000000	0.191000000
108.083333333	1.438000000	4.803000000	1245.230000000	0.192000000
108.166666667	1.434000000	4.654000000	1246.870000000	0.192000000
108.250000000	1.426000000	4.510000000	1248.470000000	0.189000000
108.333333333	1.421000000	4.369000000	1250.030000000	0.186000000
108.416666667	1.413000000	4.227000000	1251.620000000	0.186000000
108.500000000	1.407000000	4.089000000	1253.180000000	0.187000000
108.583333333	1.403000000	3.958000000	1254.750000000	0.184000000
108.666666667	1.396000000	3.821000000	1256.300000000	0.183000000
108.750000000	1.391000000	3.696000000	1257.870000000	0.186000000
108.833333333	1.387000000	3.573000000	1259.460000000	0.184000000
108.916666667	1.382000000	3.445000000	1261.000000000	0.184000000
109.000000000	1.376000000	3.330000000	1262.650000000	0.184000000
109.083333333	1.370000000	3.207000000	1264.130000000	0.182000000
109.166666667	1.366000000	3.096000000	1265.600000000	0.184000000
109.250000000	1.360000000	2.981000000	1267.160000000	0.179000000
109.333333333	1.354000000	2.873000000	1268.630000000	0.179000000
109.416666667	1.350000000	2.772000000	1270.140000000	0.178000000
109.500000000	1.347000000	2.673000000	1271.640000000	0.179000000
109.583333333	1.342000000	2.574000000	1273.040000000	0.180000000
109.666666667	1.336000000	2.476000000	1274.540000000	0.181000000
109.750000000	1.332000000	2.385000000	1275.960000000	0.179000000
109.833333333	1.328000000	2.297000000	1277.350000000	0.179000000
109.916666667	1.324000000	2.216000000	1278.660000000	0.177000000
110.000000000	1.321000000	2.135000000	1280.000000000	0.176000000
110.083333333	1.317000000	2.060000000	1281.280000000	0.177000000
110.166666667	1.315000000	1.990000000	1282.570000000	0.177000000
110.250000000	1.311000000	1.917000000	1283.870000000	0.178000000
110.333333333	1.309000000	1.856000000	1285.120000000	0.175000000
110.416666667	1.303000000	1.794000000	1286.290000000	0.174000000
110.500000000	1.299000000	1.739000000	1287.410000000	0.173000000
110.583333333	1.297000000	1.685000000	1288.590000000	0.175000000
110.666666667	1.293000000	1.635000000	1289.690000000	0.176000000
110.750000000	1.293000000	1.589000000	1290.720000000	0.175000000
110.833333333	1.290000000	1.540000000	1291.720000000	0.174000000
110.916666667	1.287000000	1.501000000	1292.720000000	0.174000000
111.000000000	1.284000000	1.470000000	1293.670000000	0.173000000
111.083333333	1.282000000	1.438000000	1294.520000000	0.171000000
111.166666667	1.279000000	1.406000000	1295.360000000	0.172000000
111.250000000	1.278000000	1.379000000	1296.200000000	0.171000000
111.333333333	1.274000000	1.354000000	1296.940000000	0.171000000
111.416666667	1.273000000	1.329000000	1297.650000000	0.171000000
111.500000000	1.274000000	1.314000000	1298.280000000	0.172000000
111.583333333	1.272000000	1.296000000	1298.920000000	0.171000000
111.666666667	1.271000000	1.280000000	1299.510000000	0.173000000
111.750000000	1.269000000	1.264000000	1300.040000000	0.168000000
111.833333333	1.266000000	1.251000000	1300.530000000	0.169000000
111.916666667	1.265000000	1.240000000	1300.990000000	0.169000000
112.000000000	1.265000000	1.232000000	1301.520000000	0.169000000
112.083333333	1.263000000	1.221000000	1301.940000000	0.168000000
112.166666667	1.265000000	1.211000000	1302.300000000	0.169000000
112.250000000	1.264000000	1.209000000	1302.670000000	0.172000000
112.333333333	1.262000000	1.200000000	1303.020000000	0.172000000
112.416666667	1.262000000	1.193000000	1303.360000000	0.172000000
112.500000000	1.258000000	1.193000000	1303.620000000	0.173000000
112.583333333	1.257000000	1.185000000	1303.870000000	0.172000000
112.666666667	1.258000000	1.181000000	1304.190000000	0.173000000
